省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
山西省,海河流域,关河水库出口,2026-09-02 02:00,6,22.07,7.68,1.88,454.78,12.37,4.46,0.138,0.042,1.3916,,,2026-09-02 02:25:49
山西省,海河流域,北寨,2026-09-02 01:00,3,23.66,7.8,6.96,949.82,23.55,4.48,0.004,0.08,5.8429,,,2026-09-02 02:25:49
山西省,海河流域,后湾水库出口,2026-09-02 01:00,4,24.14,7.62,3.07,488.82,3.985,2.68,0.14,0.016,0.674,,,2026-09-02 02:25:49
山西省,黄河流域,龙头,2026-09-02 01:00,-1,,,,,,,,,,,,2026-09-02 02:25:49
山西省,黄河流域,拴驴泉,2026-09-02 02:00,1,24.2,8.11,8.28,756.0754,18.9362,1.88,,0.017,3.8997,,,2026-09-02 02:25:49
山西省,黄河流域,张峰水库出口,2026-09-02 02:00,1,26.1258,8.14,7.55,507.533,21.3345,0.8,0.006,0.004,3.104062,,,2026-09-02 02:25:49
山西省,海河流域,东榆林水库出口,2026-09-02 02:00,2,21.71,8.5,14.05,681.164,12.04248,3.49,0.369,0.063,2.6041,,,2026-09-02 02:25:49
山西省,黄河流域,杀虎口,2026-09-02 02:00,3,18.91,8.18,7.5,577.42,58.98002,5.54,0.001,0.067,1.3881,,,2026-09-02 02:25:49
山西省,海河流域,王寨村,2026-09-02 01:00,2,22.81,8.26,7.47,608.362,88.154,1.6,,0.035,3.901,,,2026-09-02 02:25:49
山西省,黄河流域,安固桥,2026-09-02 01:00,4,23.797,7.79,5,905.181,80.4058,3.67,0.055,0.218,6.7517,,,2026-09-02 02:25:49
山西省,黄河流域,郝村,2026-09-02 01:00,4,22.69,7.68,4.3,935.3884,108.7443,5.07,0.785,0.176,4.8956,,,2026-09-02 02:25:49
山西省,黄河流域,张留庄,2026-09-02 02:00,4,27.22,8.8,8.67,4212.286,87.004,8.27,,0.133,8.878,,,2026-09-02 02:25:49
山西省,黄河流域,上亳城,2026-09-02 02:00,2,23.31,7.95,7.16,903.155,35.58,1.56,0.014,0.035,4.984,,,2026-09-02 02:25:49
山西省,黄河流域,小韩村,2026-09-02 01:00,4,24.96,7.66,4.6,1793.58,36.816,3.98,0.162,0.155,8.647,,,2026-09-02 02:25:49
山西省,海河流域,梵王寺,2026-09-02 02:00,3,17.01,8.28,8.62,1006.539,338.6826,4.37,0.534,0.126,5.3311,,,2026-09-02 02:25:49
山西省,海河流域,代县桥,2026-09-02 02:00,3,19.63,8.59,8.07,560.211,743.4948,3.45,0.013,0.128,3.9491,,,2026-09-02 02:25:49
山西省,海河流域,南庄,2026-09-02 01:00,4,21.54,8.29,8.16,477.396,959.4624,8.11,,0.281,10.4281,,,2026-09-02 02:25:49
山西省,黄河流域,河西村,2026-09-02 02:00,2,18.01,8.4,7.66,528,220.59,2.73,,0.061,4.121,,,2026-09-02 02:25:49
山西省,黄河流域,上平望,2026-09-02 02:00,6,24.9,7.62,4.68,1013.29,335.55,7.49,2.03,0.112,7.739,,,2026-09-02 02:25:49
山西省,黄河流域,黑城村,2026-09-02 02:00,2,23.01,8.06,7.95,791.4487,236.4914,2.49,0.058,0.099,4.919,,,2026-09-02 02:25:49
山西省,黄河流域,裴家川口,2026-09-02 02:00,3,20.12,8.3,7.43,510.863,372.5587,3.57,0.012,0.157,5.6211,,,2026-09-02 02:25:49
山西省,黄河流域,碛口,2026-09-02 02:00,2,24.2,8.59,7.62,935.262,60.38164,3.6,0.021,0.091,9.3281,,,2026-09-02 02:25:49
山西省,黄河流域,三川河两河口桥,2026-09-02 02:00,3,24.22,8.22,6.47,598.237,148.2991,3.42,0.308,0.171,4.5131,,,2026-09-02 02:25:49
山西省,黄河流域,北峪口,2026-09-02 02:00,2,21.61332,8,6.62,498.629,32.71328,2.02,0.005,0.022,3.2541,,,2026-09-02 02:25:49
山西省,黄河流域,南姚,2026-09-02 01:00,4,24.64,7.63,4.84,1312.77,116.84,3.11,0.39,0.184,3.165,,,2026-09-02 02:25:49
内蒙古自治区,黄河流域,磴口,2026-09-02 01:00,2,22.93,8.32,7.2,972.6566,126.6552,1.77,0.015,0.033,1.98817,,,2026-09-02 02:25:49
内蒙古自治区,松花江流域,根河口内,2026-09-02 02:00,4,13.64,6.95,8.1,94.69,29.89,7.83,,0.036,0.29,,,2026-09-02 02:25:49
内蒙古自治区,松花江流域,李屯,2026-09-02 01:00,5,16.09,7.15,8.64,99.027,287.3898,12.81,,0.286,2.547,,,2026-09-02 02:25:49
内蒙古自治区,松花江流域,陶海,2026-09-02 01:00,4,14.8,7.57,9.48,164.6,24.7,6.37,,0.07,0.43,,,2026-09-02 02:25:49
内蒙古自治区,松花江流域,嵯岗,2026-09-02 02:00,4,17.23,7.87,8.3,247.797,55.23,9.98,,0.108,0.627,,,2026-09-02 02:25:49
内蒙古自治区,松花江流域,成吉思汗,2026-09-02 02:00,2,16.75,7.06,8.96,134.93,35.15,3.61,0.023,0.04,1.446,,,2026-09-02 02:25:49
内蒙古自治区,松花江流域,讷尔克气,2026-09-02 01:00,4,13.82,7.04,9.1,61.358,69.723,9.92,,0.069,0.819,,,2026-09-02 02:25:49
内蒙古自治区,黄河流域,总排干入黄口,2026-09-02 02:00,4,22.72,8.45,6.77,2758.16,156.501,8.86,1.34,0.147,3.2967,,,2026-09-02 02:25:49
内蒙古自治区,黄河流域,三盛公,2026-09-02 01:00,2,25.85922,8.15,8.87,983.8373,862.1628,1.12,0.128,0.05,3.33777,,,2026-09-02 02:25:49
内蒙古自治区,黄河流域,卧佛下,2026-09-02 01:00,2,16.15,8.36,8.61,770.5375,30.05359,3.15,0.104,0.033,8.28504,,,2026-09-02 02:25:49
内蒙古自治区,松花江流域,大山矿,2026-09-02 02:00,3,12.55,7.93,10,204.85,13.43,4.66,,0.029,0.312,,,2026-09-02 02:25:49
内蒙古自治区,松花江流域,斯力很,2026-09-02 00:00,2,18.7,7.66,8.38,253,80.6,3.36,,0.058,2.394,,,2026-09-02 02:25:49
内蒙古自治区,松花江流域,察尔森水库西入口,2026-09-02 01:00,2,20.88,7.63,7.05,168.7,27.67,3.38,0.007,0.025,1.429,0.0086,1.06484,2026-09-02 02:25:49
辽宁省,辽河流域,蒲河沿,2026-09-02 02:00,6,22.08,7.39,0.43,599.7,7.8,6,,0.122,3.1783,,,2026-09-02 02:25:49
辽宁省,辽河流域,于台,2026-09-02 02:00,3,22.66,7.14,5.47,859.858,9.916,3.12,0.399,0.071,7.579,,,2026-09-02 02:25:49
辽宁省,辽河流域,巨流河大桥,2026-09-02 02:00,4,23.52,8.25,9.64,618.3,72.1,6.78,,0.116,2.035,,,2026-09-02 02:25:49
辽宁省,辽河流域,兴国桥,2026-09-02 02:00,2,22.6,7.5,7.87,394.191,32.283,3.61,,0.065,3.17,,,2026-09-02 02:25:49
辽宁省,辽河流域,城子坦,2026-09-02 01:00,2,24.92458,7.67,8.15,259.5511,10.69748,2.47,0.023,0.082,4.34461,,,2026-09-02 02:25:49
辽宁省,辽河流域,麦家,2026-09-02 01:00,4,25.56,7.51,5.74,430.2,19.19,5.73,0.353,0.202,3.146,,,2026-09-02 02:25:49
辽宁省,辽河流域,复州湾大桥,2026-09-02 02:00,3,23.7419,7.99,6.78,576.627,9.54868,4.37,0.018,0.123,7.563,,,2026-09-02 02:25:49
辽宁省,辽河流域,三台子,2026-09-02 01:00,3,26.16587,8.01,8.07,623.4392,13.3731,5.12,0.024,0.162,3.57748,,,2026-09-02 02:25:49
辽宁省,辽河流域,万泰,2026-09-02 02:00,2,26.29,8.78,10.34,144.544,9.41685,3.4,0.018,0.026,2.46656,,,2026-09-02 02:25:49
辽宁省,辽河流域,登化,2026-09-02 02:00,4,24.7666,9,17.31,628.257,19.8767,6.85,0.013,0.262,5.542,,,2026-09-02 02:25:49
辽宁省,辽河流域,小姐庙,2026-09-02 02:00,3,25.9,7.69,5.09,659.2,12.05,2.32,0.042,0.088,3.961,,,2026-09-02 02:25:49
辽宁省,辽河流域,口子街,2026-09-02 01:00,2,22.55,7.84,6.25,287.3,6.59763,1.85,0.014,0.025,3.614,,,2026-09-02 02:25:49
辽宁省,辽河流域,牛庄,2026-09-02 02:00,3,24.9294,8.05,5.14,659.146,20.6986,3.51,0.086,0.08,3.744,,,2026-09-02 02:25:49
辽宁省,辽河流域,关门山大桥,2026-09-02 02:00,2,21.88,7.93,6.51,361.621,6.496,1.41,0.007,0.014,4.634,,,2026-09-02 02:25:49
辽宁省,辽河流域,刘家台,2026-09-02 02:00,2,24.134,8.32,11.09,661.379,19.077,3.81,0.01,0.099,3.617,,,2026-09-02 02:25:49
辽宁省,辽河流域,大伙房水库,2026-09-02 02:00,3,24.08,6.97,7.73,214.56,19.47,4.22,0.03,0.048,4.227,0.08143,,2026-09-02 02:25:49
辽宁省,辽河流域,戈布桥,2026-09-02 02:00,2,21.85,7.62,7.31,697.52,29.16,2.86,0.085,0.068,4.7386,,,2026-09-02 02:25:49
辽宁省,辽河流域,北杂木,2026-09-02 01:00,2,21.37,7.8,8.87,307.35,7.51,1.93,,0.05,5.621,,,2026-09-02 02:25:49
辽宁省,辽河流域,北太子河入观音阁水库口,2026-09-02 02:00,2,21.2725,7.49,6.72,268.1625,15.27,1.95,0.027,0.045,5.60585,,,2026-09-02 02:25:49
辽宁省,辽河流域,老官砬子,2026-09-02 02:00,2,21.42,7.74,7.13,337.7,7,2.11,0.045,0.022,3.117,,,2026-09-02 02:25:49
辽宁省,辽河流域,兴安,2026-09-02 02:00,3,22.8,7.73,5.72,456.8,6.5,1.41,0.01,0.037,3.384,,,2026-09-02 02:25:49
辽宁省,辽河流域,凤鸣电站,2026-09-02 01:00,2,21.65,7.77,6.67,210.07,8.178,1.63,0.011,0.018,2.888,,,2026-09-02 02:25:49
辽宁省,辽河流域,南太子河入库口,2026-09-02 01:00,2,21.96,7.39,7.1,185.1,1.78,0.38,0.004,0.009,4.804,,,2026-09-02 02:25:49
辽宁省,辽河流域,江桥,2026-09-02 01:00,4,23.62,7.16,4.9,155.1,12.18,1.2,,0.018,2.646,,,2026-09-02 02:25:49
辽宁省,辽河流域,蒲石河大桥,2026-09-02 01:00,1,24.03,7.5,8.52,210.97,3.71,1.61,0.013,0.02,2.865,,,2026-09-02 02:25:49
辽宁省,辽河流域,王家沟,2026-09-02 01:00,2,25.02,8.21,8.04,699.34,7.59,2.43,,0.026,5.091,,,2026-09-02 02:25:49
辽宁省,辽河流域,西八千,2026-09-02 01:00,3,24.05,8.32,8.18,600.28,26.23,4.84,0.025,0.037,4.576,,,2026-09-02 02:25:49
辽宁省,辽河流域,张家堡,2026-09-02 02:00,2,24.16,8.18,6.52,632.74,18.172,2.68,0.028,0.039,5.482,,,2026-09-02 02:25:49
辽宁省,辽河流域,女儿河入河口,2026-09-02 02:00,2,25.18,8.04,11,919.9,12.42,1.82,0.005,0.035,11.334,,,2026-09-02 02:25:49
辽宁省,辽河流域,何家信子,2026-09-02 01:00,2,22.53,7.96,6.5,478.1,5.11,3.1,0.14,0.085,1.762,,,2026-09-02 02:25:49
辽宁省,辽河流域,西树林,2026-09-02 01:00,1,25.25,8.48,9.87,955.3,25.2,,,,,,,2026-09-02 02:25:49
辽宁省,辽河流域,高台子,2026-09-02 01:00,6,20.68,7.66,0.76,1082.42,21.235,4.55,0.051,0.123,7.456,,,2026-09-02 02:25:49
辽宁省,辽河流域,茧场,2026-09-02 01:00,2,23.37,8.63,7.88,288.0664,9.75743,2.05,0.012,0.029,6.48084,,,2026-09-02 02:25:49
辽宁省,辽河流域,大清河口,2026-09-02 01:00,3,26,8.6,12.51,550.48,13.2,5.54,0.098,0.069,5.524,,,2026-09-02 02:25:49
辽宁省,辽河流域,东羊角,2026-09-02 02:00,4,23.52,7.43,6.76,778.6,27.3,4.22,0.521,0.238,7.015,,,2026-09-02 02:25:49
辽宁省,辽河流域,下口子,2026-09-02 01:00,3,23.06,7.89,7.86,554.3,6.98,4.06,0.027,0.085,2.824,,,2026-09-02 02:25:49
辽宁省,辽河流域,河洪桥,2026-09-02 01:00,3,23.6024,7.63,7.22,782.191,20.9639,4.16,0.127,0.136,6.314,,,2026-09-02 02:25:49
辽宁省,辽河流域,二道河水库口,2026-09-02 01:00,2,19.9872,7.81,6.14,410.479,2.7959,0.94,0.001,0.007,3.175,,,2026-09-02 02:25:49
辽宁省,辽河流域,下王家,2026-09-02 01:00,2,23.2183,7.67,8.3,575.147,5.98747,2.37,,0.035,5.007,,,2026-09-02 02:25:49
辽宁省,辽河流域,汤河桥,2026-09-02 02:00,2,23.18,7.74,7.6,519.5,5.46313,0.07,0.002,0.032,3.431,,,2026-09-02 02:25:49
辽宁省,辽河流域,下达河入汤河水库口,2026-09-02 01:00,2,20.2293,7.87,6.6,409.623,4.446,1.91,0.0004,0.023,4.169,,,2026-09-02 02:25:49
辽宁省,辽河流域,丁家柳河桥,2026-09-02 01:00,4,24.67,8.57,7.45,516.397,78.778,8.24,0.039,0.116,1.278,,,2026-09-02 02:25:49
辽宁省,辽河流域,盘锦兴安,2026-09-02 02:00,4,22.99,8.34,7.99,475.7,30.06,7.98,,0.122,1.975,,,2026-09-02 02:25:49
辽宁省,辽河流域,曙光大桥,2026-09-02 02:00,3,24.72,7.77,6.74,774.41,74.97,5.4,,0.126,0.83,,,2026-09-02 02:25:49
辽宁省,辽河流域,胜利塘,2026-09-02 01:00,4,23.09,7.96,4.08,821.85,54.9,6.22,,0.122,1.546,,,2026-09-02 02:25:49
辽宁省,辽河流域,鲜峰桥,2026-09-02 02:00,4,24.85,8.02,27.29,1128.07,34.409,6.97,,0.157,4.521,,,2026-09-02 02:25:49
辽宁省,辽河流域,清辽,2026-09-02 02:00,2,22.576,8.01,7.61,457.8,19.6,3.17,,0.079,5.277,,,2026-09-02 02:25:49
辽宁省,辽河流域,通江口,2026-09-02 02:00,4,23.51,8.12,10.46,669.45,81.45,8.25,,0.164,4.301,,,2026-09-02 02:25:49
辽宁省,辽河流域,珠尔山,2026-09-02 02:00,4,23.47,8.27,11.05,555.1,33.49,6.68,,0.101,1.663,,,2026-09-02 02:25:49
辽宁省,辽河流域,柴河水库入库口,2026-09-02 02:00,5,22.94,7.89,7.86,429.45,225.32,11.51,,0.195,7.843,,,2026-09-02 02:25:49
辽宁省,辽河流域,凡河一号桥,2026-09-02 02:00,2,25.11,8.34,8.22,377.7,21.4,2.32,,0.06,4.507,,,2026-09-02 02:25:49
辽宁省,辽河流域,松树水文站,2026-09-02 02:00,3,20.77,7.92,7.43,446.6,76.14,4.92,,0.146,8.489,,,2026-09-02 02:25:49
辽宁省,辽河流域,亮子河入河口,2026-09-02 01:00,6,22.51,7.45,2.03,620.06,29.99,5.98,0.933,0.471,5.339,,,2026-09-02 02:25:49
辽宁省,辽河流域,清河水库入库口,2026-09-02 01:00,2,19.55,7.7,7.52,323.39,23.08,2.72,,0.094,7.144,,,2026-09-02 02:25:49
辽宁省,辽河流域,凌鸿大桥,2026-09-02 02:00,2,24,8.25,8.38,754.4,18.5,1.59,0.01,0.035,10.66,,,2026-09-02 02:25:49
辽宁省,辽河流域,章吉营,2026-09-02 02:00,2,22.67,8.1,7.84,783.5,17.5,2.3,0.002,0.044,9.912,,,2026-09-02 02:25:49
辽宁省,辽河流域,大凌河西支入河口,2026-09-02 02:00,2,17.6,8.03,7.12,941.03,12.81,1.66,,0.053,20.862,,,2026-09-02 02:25:49
辽宁省,辽河流域,李家湾大桥,2026-09-02 01:00,2,17.9,7.86,8.04,487.5,46.2,0.97,,0.029,4.447,,,2026-09-02 02:25:49
辽宁省,辽河流域,王家窝棚,2026-09-02 02:00,3,20.22,7.4,6.99,526.2,2.8,1.75,0.014,0.115,4.403,,,2026-09-02 02:25:49
辽宁省,辽河流域,红石碑入海前,2026-09-02 02:00,2,25.14,8.33,15.65,1022.096,21.142,3.72,0.013,0.07,3.235,,,2026-09-02 02:25:49
辽宁省,辽河流域,小渔场,2026-09-02 01:00,5,26.4,7.44,2.28,24216.55,1.718,2.13,0.166,0.036,3.756,,,2026-09-02 02:25:49
吉林省,松花江流域,新立城大坝,2026-09-02 01:00,3,23.48,8.77,6.5,284.3,27.2563,4.43,0.046,0.047,1.221,,,2026-09-02 02:25:49
吉林省,松花江流域,松花江村,2026-09-02 02:00,3,21.29,7.31,7.8,240.54,82.14,4.01,0.097,0.117,3.999,,,2026-09-02 02:25:49
吉林省,松花江流域,靠山南楼,2026-09-02 02:00,4,22.12,7.95,8.16,669.3,56.26,7.19,0.212,0.229,3.571,,,2026-09-02 02:25:49
吉林省,松花江流域,砖瓦窑桥,2026-09-02 01:00,3,17.97,7.64,5.78,472.82,51.62,4.44,0.023,0.149,1.721,,,2026-09-02 02:25:49
吉林省,松花江流域,镇江口,2026-09-02 01:00,3,21.75,7.78,8.4,322.1,80.62,5.16,,0.156,3.823,,,2026-09-02 02:25:49
吉林省,松花江流域,靠山大桥,2026-09-02 01:00,5,21.77,8.2,7.91,720.72,115.7,9.02,0.109,0.389,4.15,,,2026-09-02 02:25:49
吉林省,松花江流域,饮马河大桥,2026-09-02 01:00,2,21.33,7.25,6.74,233.49,38.55,3.55,,0.061,2.558,,,2026-09-02 02:25:49
吉林省,松花江流域,刘珍屯,2026-09-02 01:00,4,22.14,7.61,8.8,468.91,61.8,5.45,0.012,0.208,3.264,,,2026-09-02 02:25:49
吉林省,松花江流域,周家河口,2026-09-02 02:00,3,19.26,7.9,7.94,551.74,55.74,5.21,,0.112,2.433,,,2026-09-02 02:25:49
吉林省,松花江流域,白旗,2026-09-02 01:00,4,20.5443,7.23,7.45,243.508,62.4534,6.08,0.072,0.213,5.5788,,,2026-09-02 02:25:49
吉林省,松花江流域,白山大桥,2026-09-02 02:00,3,13.22,6.9,6.43,119.525,30.314,5.95,,0.049,2.154,,,2026-09-02 02:25:49
吉林省,松花江流域,福兴,2026-09-02 01:00,2,22.4,7.84,9.28,275.753,43.344,3.42,0.0004,0.085,3.831,,,2026-09-02 02:25:49
吉林省,松花江流域,桦树林,2026-09-02 02:00,4,20.29,7.43,7.4,178.679,62.549,6.04,0.035,0.096,3.332,0.01093,696320,2026-09-02 02:25:49
吉林省,松花江流域,官厅桥,2026-09-02 01:00,4,22.19,7.07,4.36,373.8,10.323,2.66,0.242,0.069,1.941,,,2026-09-02 02:25:49
吉林省,松花江流域,哨口,2026-09-02 01:00,3,20.7935,6.95,7.67,231.266,61.9545,4.37,0.103,0.1,4.3944,,,2026-09-02 02:25:49
吉林省,松花江流域,肖家船口,2026-09-02 01:00,2,19.1061,6.94,8.25,182.945,51.8052,3.52,0.128,0.1,3.2766,,,2026-09-02 02:25:49
吉林省,松花江流域,烟筒山,2026-09-02 01:00,2,20.86,7.49,7.91,332.644,63.316,3.41,0.036,0.095,4.234,,,2026-09-02 02:25:49
吉林省,辽河流域,四双大桥,2026-09-02 01:00,3,21.93,8.22,8.01,621.14,94.78,5.93,,0.112,1.75,,,2026-09-02 02:25:49
吉林省,辽河流域,城子上,2026-09-02 01:00,3,22.07,7.73,7.11,451.18,19.93,4.16,0.032,0.109,2.925,,,2026-09-02 02:25:49
吉林省,辽河流域,六家子,2026-09-02 02:00,3,19.34,7.72,7.65,839.7,28.2,3.52,0.248,0.16,9.234,,,2026-09-02 02:25:49
吉林省,辽河流域,林家,2026-09-02 02:00,4,21.2,7.8,7.65,777.8,32.9,5.58,0.015,0.249,7.254,,,2026-09-02 02:25:49
吉林省,辽河流域,河清,2026-09-02 02:00,3,18.2,8.02,8.21,790.9,18.15,4.25,,0.069,5.129,,,2026-09-02 02:25:49
吉林省,辽河流域,民主,2026-09-02 01:00,2,20.55,7.56,7.17,304.9,23.453,3.17,0.009,0.036,3.407,,,2026-09-02 02:25:49
吉林省,松花江流域,高集岗桥,2026-09-02 01:00,2,21.77,7.62,8.05,273.1,43.234,2.87,0.02,0.074,4.459,,,2026-09-02 02:25:49
吉林省,辽河流域,云峰,2026-09-02 02:00,4,20.643,7,3.51,134.621,19.6266,2.29,0.025,0.023,1.696,,,2026-09-02 02:25:49
吉林省,辽河流域,老虎哨,2026-09-02 02:00,2,23.006,7.33,6.75,114.225,20.7382,2.9,0.065,0.016,2.2,,,2026-09-02 02:25:49
吉林省,辽河流域,鸠谷,2026-09-02 02:00,2,16.5,7.48,9.34,118.6,27.6,3.77,0.105,0.054,1.346,,,2026-09-02 02:25:49
吉林省,辽河流域,葫芦套,2026-09-02 01:00,2,20.48,7.79,8.64,115.201,42.11,3.34,0.024,0.059,1.47,,,2026-09-02 02:25:49
吉林省,辽河流域,大阳岔,2026-09-02 01:00,2,10.46,7.95,6.78,287.496,8.593,0.68,,0.015,1.496,,,2026-09-02 02:25:49
吉林省,松花江流域,松林,2026-09-02 02:00,3,20.49,7.2,7.06,305.35,32.88,4.36,0.095,0.103,3.204,,,2026-09-02 02:25:49
吉林省,松花江流域,白沙滩,2026-09-02 02:00,4,19.92,7.55,8.23,143.56,69.74,8.18,0.304,0.156,2.157,,,2026-09-02 02:25:49
吉林省,松花江流域,月亮湖下,2026-09-02 02:00,4,20.77,8.79,8.16,440.04,94.15,6.24,0.01,0.056,1.118,,,2026-09-02 02:25:49
吉林省,松花江流域,圈河,2026-09-02 02:00,4,20.772,7.31,8.27,65.317,386.757,7.79,0.359,0.135,1.522,,,2026-09-02 02:25:49
吉林省,松花江流域,大山,2026-09-02 02:00,3,21.48,7.44,7.32,177.873,44.584,5.62,0.227,0.125,3.281,,,2026-09-02 02:25:49
吉林省,松花江流域,崇善,2026-09-02 01:00,4,16.37,6.89,8.79,125.644,298.519,9.21,0.03,0.121,1.383,,,2026-09-02 02:25:49
吉林省,松花江流域,榆树川,2026-09-02 01:00,2,20.86,7.98,8.33,200.425,44.062,2.26,0.02,0.076,2.179,,,2026-09-02 02:25:49
吉林省,松花江流域,石井,2026-09-02 01:00,3,19.83,7.61,7.82,244.537,1891.11,5.37,0.102,0.167,1.974,,,2026-09-02 02:25:49
吉林省,松花江流域,三家子,2026-09-02 01:00,4,20.71,7.02,7.72,96.57,716.741,7.55,0.071,0.089,3.169,,,2026-09-02 02:25:49
吉林省,松花江流域,建封路大桥,2026-09-02 02:00,2,12.99,7.69,9.79,203.07,22.286,2.61,0.007,0.067,0.744,,,2026-09-02 02:25:49
黑龙江省,松花江流域,苗家,2026-09-02 01:00,4,22.6,7.42,7.99,157.5,132.2,6.09,0.06,0.205,2.325,,,2026-09-02 02:25:49
黑龙江省,松花江流域,磨盘山水库出口,2026-09-02 02:00,3,22.34,6.98,7.62,70.373,2.831,5.51,0.035,0.027,1.938,0.004,21120,2026-09-02 02:25:49
黑龙江省,松花江流域,朱顺屯,2026-09-02 01:00,4,22.8224,7.63,6.11,232.076,60.9492,6.58,0.055,0.163,1.878,,,2026-09-02 02:25:49
黑龙江省,松花江流域,阿什河口内,2026-09-02 01:00,4,21.522,6.97,3.32,463.2,10.72,4.21,0.65,0.17,3.704,,,2026-09-02 02:25:49
黑龙江省,松花江流域,呼兰河口内,2026-09-02 02:00,5,19.27,7.51,7.26,294.34,280.94,10.76,0.333,0.32,2.708,,,2026-09-02 02:25:49
黑龙江省,松花江流域,大顶子山,2026-09-02 01:00,3,23.5931,7.38,5.89,234.965,45.49,5.21,0.048,0.126,4.276,,,2026-09-02 02:25:49
黑龙江省,松花江流域,拉哈,2026-09-02 01:00,4,20.82,7.68,7.42,115.015,59.84,7.76,,0.098,1.461,,,2026-09-02 02:25:49
黑龙江省,松花江流域,查哈阳乡,2026-09-02 02:00,3,16.8,7.55,9.11,96.4,91.9,5.35,,0.064,0.833,,,2026-09-02 02:25:49
黑龙江省,松花江流域,音河水库,2026-09-02 02:00,4,19.56,7.71,8.08,222.67,201.01,6.2,,0.146,2.785,,,2026-09-02 02:25:49
黑龙江省,松花江流域,浏园,2026-09-02 01:00,4,19.49,7.4,7.9,133.2,77.2,7.33,,0.089,2.527,,,2026-09-02 02:25:49
黑龙江省,松花江流域,江桥,2026-09-02 02:00,3,20.27,7.68,8.11,154.993,115.005,5.83,0.0001,0.09,3.804,,,2026-09-02 02:25:49
黑龙江省,松花江流域,富源村,2026-09-02 02:00,5,20.22,7.45,6.43,109.42,24.41,10.09,0.03,0.054,0.297,,,2026-09-02 02:25:49
黑龙江省,松花江流域,泄洪1闸,2026-09-02 02:00,4,21.693,8.29,8.5,221.515,75.418,4.31,,0.053,1.112,0.013,13824,2026-09-02 02:25:49
黑龙江省,松花江流域,858九队,2026-09-02 01:00,4,22.65,8.07,8.36,140.2,30.4717,6.92,0.038,0.18,3.9183,,,2026-09-02 02:25:49
黑龙江省,松花江流域,名山,2026-09-02 01:00,5,17.402,7.53,8.72,114.935,47.195,10.62,0.094,0.056,0.737,,,2026-09-02 02:25:49
黑龙江省,松花江流域,饶河上,2026-09-02 01:00,5,19.74,6.66,5.26,64.1,15.74,12.14,0.04,0.066,1.223,,,2026-09-02 02:25:49
黑龙江省,松花江流域,挠力河口内,2026-09-02 01:00,4,21.029,6.94,5.74,126.051,27.048,8.54,0.047,0.107,0.602,,,2026-09-02 02:25:49
黑龙江省,松花江流域,肇源,2026-09-02 02:00,4,21.56,7.9,7.59,281.52,54.51,7.76,0.156,0.131,1.263,,,2026-09-02 02:25:49
黑龙江省,松花江流域,嫩江口内,2026-09-02 02:00,4,21.05,7.83,7.96,203.854,103.85,6.93,,0.112,1.754,,,2026-09-02 02:25:49
黑龙江省,松花江流域,友好,2026-09-02 01:00,6,14.87,6.73,9.18,60.274,33.016,23.35,0.027,0.083,1.727,,,2026-09-02 02:25:49
黑龙江省,松花江流域,嘉荫,2026-09-02 02:00,5,16.75,7.13,10.02,103.852,55.354,11.52,0.028,0.063,0.927,,,2026-09-02 02:25:49
黑龙江省,松花江流域,双河渠首,2026-09-02 02:00,5,17.99,6.91,8.36,109.7,46.3,10.54,,0.106,2.85,,,2026-09-02 02:25:49
黑龙江省,松花江流域,三岔口,2026-09-02 02:00,5,19.82,7.22,8.3,123.733,124.116,10.34,0.193,0.129,1.516,,,2026-09-02 02:25:49
黑龙江省,松花江流域,海浪,2026-09-02 02:00,5,20.66,7.12,9.05,104,1088.11,12.47,0.262,,,,,2026-09-02 02:25:49
黑龙江省,松花江流域,三道,2026-09-02 01:00,5,23.69,7.19,5.69,120.8,116.02,6.21,0.054,0.133,3.308,0.062988,30848,2026-09-02 02:25:49
黑龙江省,松花江流域,电视塔,2026-09-02 02:00,5,24.12,7.06,5.53,104.2,55.381,7.86,0.022,0.11,2.634,0.00279,16384,2026-09-02 02:25:49
黑龙江省,松花江流域,海浪河口内,2026-09-02 01:00,3,19.23,6.52,8.78,81.7,2420.95,4.64,0.063,0.002,2.514,,,2026-09-02 02:25:49
黑龙江省,松花江流域,黑河下,2026-09-02 02:00,5,16.51,7.57,8.4,129.0576,36.1058,12.52,0.006,0.065,0.6076,,,2026-09-02 02:25:49
黑龙江省,松花江流域,呼玛上,2026-09-02 02:00,5,16.921,7.23,8.79,129.808,16.689,12.05,0.04,0.068,1.058,,,2026-09-02 02:25:49
黑龙江省,松花江流域,呼玛河口内,2026-09-02 01:00,4,17.8,7.25,9.6,70.56,3,8.92,0.015,0.03,0.377,,,2026-09-02 02:25:49
黑龙江省,松花江流域,加格达奇上,2026-09-02 02:00,4,13.08,6.87,9.29,59.357,30.7184,9.91,,0.036,0.438,,,2026-09-02 02:25:49
上海市,长江流域,富锦路桥,2026-09-02 02:00,4,31.3,7.84,4.61,413.1,50.1,2.84,0.008,0.149,1.927,,,2026-09-02 02:25:49
